"umap_1","umap_2"
-3.89945254822263,0.541055863137126
-1.37917916079053,3.13359936081874
-4.01934705276975,4.15427263581264
-4.45149455566892,2.94885571801174
-2.47200308342466,1.48694821202266
-2.52211711903104,2.10902639233577
-4.30329285164365,6.58496268593776
-1.70950249929914,2.9561849435519
-1.46032856007108,3.07600029313076
-5.51944647331723,5.10012992226589
-5.33125458260068,4.79528172814357
-2.43816648025998,2.63538034760463
-2.37049017448911,2.51497801148403
-0.595945786433309,2.32666810357082
-5.52132235069761,5.59195359551418
-2.05476913948545,1.01832677924144
-2.09310625095853,2.37391837441432
1.60166158179751,2.36674626671779
-0.938289489345639,1.21728040778148
-4.1735874225665,3.55256589257228
-4.22213206787595,4.0056074460696
-3.60715899963865,2.73796161019313
-3.67826185722837,0.691937108869433
-1.12193859715947,2.49587996804225
-3.23092256088743,0.849814911718249
-3.71488843460569,0.693599184388995
-3.90346966286191,4.62886031472194
-1.58742253084668,2.09177370869625
-5.02305803795347,6.24261792504299
-1.6246538569499,0.797439177865863
-2.7637289573718,1.81093474232662
-2.85097322960386,0.3120508914541
-3.2177198936511,2.64051588379848
-1.66720304985532,1.54273804032314
-3.84292731781492,0.672477295036197
-3.41196976204404,0.400166333998322
-0.901135053234189,2.81220372521389
-4.59894142647275,4.46485122048366
-3.68737707634458,3.23708780610073
-1.42637882729062,0.740570892925143
-5.25709209938535,4.07031091057766
-3.51142583389768,3.97182401024806
1.34908141593447,0.433286604816794
-2.85201559563169,0.733605196113467
-2.87384424705991,1.01973839604366
-2.072630744176,3.17980559670436
-1.86588321228513,3.28152449929225
-4.31532869835386,3.89008076989162
-3.82714186211118,0.595873405570865
0.130072791380794,1.78063817822444
-2.05750666161069,3.74544318520534
-1.63193450470456,1.33566286169994
-1.68903581400403,2.09554966294277
-3.76822457809934,4.58698399865139
-2.55407128830442,1.04924501978862
-5.02955446739682,5.78183015191066
-0.218438546853154,2.74424036347377
-1.97304902573118,0.704141249294162
-4.38175974388608,6.57846434914577
-0.922648828225225,0.980083425874591
-4.26492152710447,6.23220427834499
-2.00703702469358,0.755070855255008
-3.02165971298703,2.34841426217067
-3.96312747498044,3.22799857460964
-4.16134081383237,4.52536662423122
-5.67985449333677,5.66900857293117
-2.40660343666562,2.63978107773769
0.31582369307986,0.948491533632159
-4.32913504143247,5.14533599221218
-5.05259762306699,4.96483310067165
-3.79601679344663,1.69589527451503
-4.30815349121579,6.55982430779445
-0.549787517385572,0.937237699861407
-1.24593050380239,2.7723356088351
-4.3128183891345,2.43027909600246
-1.92268560429105,3.70658238732326
-4.51331148643979,3.54796179139125
-2.5850693990756,0.485137899751544
0.331591625018031,3.09036119782436
-2.59289656181821,2.19730921589839
-4.8761545230914,3.98721226059902
-2.67926071186551,0.601304372186541
0.225034255785853,2.90618141495693
0.20700987081042,3.94934495293605
-0.522957544522374,3.49174102150905
-2.65430758495817,1.43931790196407
-0.767491496847957,2.93462403618801
-2.7236864378024,1.76552244030941
-5.19794378777036,4.92587455117214
-1.02627403636464,0.637269814844012
-2.70851061840543,0.48682561271894
-4.59843454857358,4.31158049904811
-2.89848099251279,4.33257277810085
-2.1250206043292,1.90048595273006
1.27700795630923,2.12104984127986
-3.85064707298765,4.80294116341579
-1.82679925461301,1.11630340420711
-1.39756612082013,1.51498313748348
-3.21513329048642,4.7149375280093
-5.29990349312314,3.56318195664394
0.0353540370892591,3.61643775307643
-1.34516368408689,3.01161344849575
-0.789564266549438,3.44393642746913
-0.979909088211148,3.94062527024257
-4.97402344246396,3.00859363877285
-3.38912950058469,1.70305999123561
-3.69355497856626,3.79573257767665
-2.10561678905973,0.538457458252787
-2.85287843246946,2.03489418827999
-3.68648705978879,2.39110167824733
-1.16693828602323,2.49685176217067
-2.92037878532895,1.74310429894435
-3.71538959045896,3.51026948296535
0.460516471667201,1.14429279171932
-4.72226009865293,3.03614409768093
-2.3892663528491,2.96986230217922
-4.27507195969114,2.3143198093127
0.573912401003749,1.88051780068386
-5.62544403572568,5.11620553338039
-0.577624987559407,2.59801491105068
-4.28848777313718,5.59631760918605
-0.601689066486447,1.08032842480648
-5.17870722313413,4.16604479157436
-0.0018011142779284,1.54477067791927
-2.62415323753843,2.7175215085696
-3.53103313942441,2.44109590851772
-2.28261027832517,1.27459373080242
-1.75407503147611,3.21246965729702
-2.7498391677905,1.3915675481509
-0.669874410824864,4.12636383378017
-2.09299657841214,2.40398152672756
-3.62629876633176,3.94005521141994
-1.38411102791318,1.77161963784206
-2.59265742798337,1.7433969577502
-2.2778149654437,1.38867302739131
-3.1970420887042,1.36691572272289
-2.93498240013608,2.21078129612911
-2.08733532925138,1.25028266512859
-4.33002815742978,2.22317524754512
-2.62263248463163,1.9147392114352
-4.84644279976377,4.16241129242885
-4.44780574341306,3.41634162270534
-1.28444228668699,3.56569512688625
-3.30390630264768,0.601061513061404
-2.20336089630613,2.86259396874416
-2.5406049301196,1.67770119511592
-5.24140844841489,4.7228115400027
-3.72494206924924,1.99486883484828
-7.14403782387265,3.36574729287136
-4.96714792747983,3.70017083489406
-1.32228742142209,3.33851583802211
-1.49166343708524,2.89493687951076
-0.944184880452245,0.574633871550441
-2.18076382179746,1.99831374489772
-5.28972063560972,5.58861621224391
-4.52352176208982,6.4151967366885
-4.38333950539121,6.67715056740749
-1.24773360391149,4.08716996514308
-2.49203048248777,2.56446393334377
-1.68325452108869,2.74566658341396
-2.51077495117673,3.71910508477199
-3.16857061882505,4.80314858757961
-1.90288362999448,2.4795265992831
-1.68032089968213,1.00468917691219
0.396021981043727,1.34444238745677
-4.45670066376218,5.61384900414455
0.585537452502162,2.25208814942348
-0.597610514359563,3.27185066544521
-1.84652052422056,2.06936629616725
-4.01031647224912,5.48356946312892
-2.07479999561796,2.29057010018337
-4.40989313622007,5.8072203000735
-3.59394989510068,2.49642117821681
-0.268492083745091,3.29399331414211
-0.645413253204911,1.45992096268642
-3.76495180626401,3.86656292283046
-0.506094734864324,1.28779317938793
-2.12380073566922,2.48896892868984
-5.61515532036313,4.63808806740749
-1.5787679364253,2.93586238228786
-0.723065744834035,3.1195150216769
-13.3253222515155,-6.63279310858738
-1.98237453003415,3.20989878975856
-3.73602495689878,0.610652272934794
-6.82826576729306,13.8487466176699
-0.842749606566518,2.67975743615139
-1.820104937749,2.6015387376498
-4.27985868950376,5.8771723111819
-0.161483507351964,1.54973622166622
-1.60268340607175,3.1368056138705
0.150827605528743,2.11237915360439
-2.50427327652463,2.80518468224514
-5.66430721779355,5.24293168389308
-3.63026557465085,3.02497490250576
-1.20638329883107,4.40940411889064
-3.26995096703061,3.86184438073146
-1.70924101372251,3.13876422249782
0.245552677912623,1.53963728749263
-3.35746536751279,0.923017402524829
-2.0225727369357,3.18791707360256
0.850689906878383,2.57768448197353
-3.40166912575254,0.475961995656371
-4.89555273552427,4.54838927590358
0.473924059672267,1.44935484730709
-2.98874412079343,2.00461252533901
-2.87127838631162,4.30719097458828
0.9959066102933,1.85470839344966
-0.883893470959752,1.12654288613307
-1.6141586114932,2.52338202797878
-0.457520764069646,2.17597528302181
-3.86149344940671,3.98011263215053
0.205535192294032,1.488281448717
-1.60006139774808,2.90330704056728
-5.62205849190244,5.72180589043605
-0.640365402894109,1.18619592988002
-4.14953742523679,4.63519080483425
-3.61664257545957,3.44330128037441
0.224570412440211,1.72920246922481
-3.19584332008848,1.26784731947887
-4.94805012245664,3.31924446427333
-3.99079547424802,1.03672810399044
-3.65755115051755,3.67555173241603
-1.6033901979495,2.85207732521999
-4.30556164284238,4.36383374535549
-4.82944641609678,6.16253264748561
-1.69168851871976,1.22264971339214
-3.04027114410886,2.2216022809695
-4.17080102463254,4.19684394204128
-5.06351576347837,6.21051820122707
-5.15331135292539,5.79211266839016
-2.64551315804014,0.617361014122844
-3.67721043129453,1.52184470498073
-5.30085716743955,4.14207776391017
-5.24102602501401,5.91526540123928
-1.89356790085325,2.46999033295619
-2.96933517952451,1.82547911011684
-1.9564734508563,2.38514359795558
-0.477885376410573,3.3973618348788
-4.66069660683164,5.64645512902248
-7.16539774437436,3.31439264618862
-1.54339019556531,3.2434426149081
-0.708471011118978,0.759716709489703
-2.59003601570615,3.25609334313381
-1.97851596374997,1.70473869645107
0.440147776408107,1.98626049363124
-1.10350493689069,2.82113083207118
-5.41148863335141,5.22778352105129
-5.45466433067807,5.65439637505519
-5.00831137199888,5.4103139241885
-0.712816055612653,0.598539759750247
-3.74212918777952,1.0081474980067
-1.83024738331327,1.59765823685634
-4.78009233971128,6.37524064385402
-4.00988159676084,2.27000804745662
-2.71787069340238,2.23569961392391
-2.96940551300535,2.19345970952022
-3.98933396835813,4.2525020440768
-1.0768518259097,1.14766659342754
0.677572626871974,1.17236997687328
-0.115160923199742,1.50761838757503
-5.21362553139219,4.15323313080776
-2.12610302467832,2.67455609642971
-1.37225620050916,1.3879783948611
-0.753241492183893,1.63420470559108
-4.895304780202,3.60231645905483
-2.73547158737668,3.04044946038234
-4.4976726581622,2.37936933838832
-1.97805831928739,2.40787466370571
-2.06501946945676,4.03695305191982
-3.49870954056272,3.65916999184597
-1.65185372133741,2.8280623754214
-2.16000245113859,2.7510531743716
-0.469265710311025,1.60022803151119
-0.379646997647374,1.56794293725002
-4.34888659019956,5.46434434258449
-3.0880378295947,3.00702699028957
0.333719868464381,3.36683924996364
-5.13830719490537,5.19182189309108
-1.69873277445325,0.665992726917148
-1.66051046152601,0.935870846147418
-3.32921538849363,1.69478078686702
-2.65019128818998,2.86209114396083
-4.23525844116697,6.6452034314822
-4.39875660439023,6.46116669976223
-3.01227460403928,0.275934187109351
1.67572321395388,1.82709487282741
-2.30880866547117,2.13192447030056
-1.58087209959516,2.90966375672328
-4.31774292488584,3.20130403840053
-2.25920126934537,0.474397470588565
-4.30885468025693,5.08881553017604
-1.74476788540372,2.870561202402
-4.23892555733213,4.27092917763698
-4.73468909760007,6.51497157418239
-0.809951685117572,0.846425255174517
-0.61371090610513,0.492745575840354
0.691086072726161,1.84580500924098
-1.0202517916728,3.87327917420375
-3.60174260635862,1.90494175755489
-5.00140343208799,3.25872691475856
0.447547097010524,1.3705497583102
-0.966591011481374,0.980411609048724
-4.25413308640012,4.32975538575161
-1.18105800052175,3.38303931557643
-1.44223258991727,0.831731071109652
-3.61846552391538,0.602682029242396
1.15168060760012,1.13140167796123
-3.28672252197751,2.37289698922145
-4.46864638824949,4.83472092949855
-1.82284234066495,3.41837271058071
-0.76541425518693,2.80095966660488
-5.50590954323301,5.32373126351345
-2.0315660049487,3.50167854630458
-1.01969863076696,2.38228758179653
-4.05971084137449,3.20632227265346
-3.41929612656125,1.8654490312289
-3.58767447968015,1.36323835455883
0.44638564090243,1.32999213540065
-1.82755563755521,2.38858230912197
-5.47813377876767,5.60500939690578
-2.42743037243375,2.66683395707118
-2.96623693008909,0.730899324054599
-5.24209032555112,4.75798304879177
-5.02082071800718,4.79602082573879
-1.91335211296567,3.49173267685878
-4.7694445659686,5.79736550652492
-1.51418457527646,3.10437448822963
-4.03478823204526,6.38107140862453
-0.228602628903478,3.10584815346706
1.05208351115695,1.98963137471187
-3.60852942963132,0.403521203781247
-4.48345194359311,4.12791832291591
-3.85229478378782,3.42314561211574
-2.7544960786868,1.24120082461345
-5.37551079292783,5.53350385033596
-0.411647300915807,1.09413792693126
-4.77327070732602,6.29274590813625
0.72644962768069,0.982995530004382
-1.85084400673398,2.9080823262881
-3.69525681038389,3.98082550370204
-3.75361643333921,0.894154270524859
-1.47002629538068,2.08555301033962
-3.14086494942197,3.17991002404201
-2.42475376625547,0.937266488904834
-2.3571264555026,2.83272465073574
-4.02787766953,1.88534506165493
-2.4296030809451,1.75276323163021
-0.877671751873582,4.16751988732326
1.82581152419558,0.047012796039462
-0.022229414181798,2.13987632596004
-2.64226148624906,1.02881296479213
-2.87145219345578,2.29613610112178
-4.97775183220395,5.01623423897731
-5.28246222038755,5.29006942116725
-3.6611431648303,0.931961556310534
-2.1731642295886,2.2096690734576
-1.17986748714933,3.53517301880825
-2.4175957252551,0.848442246551394
-4.68458924789914,3.11919387185085
-4.41100202103147,4.9981177648257
0.773421187205226,0.529999425048709
-1.75430307884702,2.83561523758876
-2.83252177734861,2.20105954014766
-4.53896747131833,2.89611395203578
-2.47377107639798,1.34755667054164
-4.6421903183032,6.06848796212184
-2.83201108475217,2.39834626519191
-4.38558493156919,4.31737192475307
1.16796650390139,1.84378262364376
0.108613152308375,2.69378455483425
-4.76622543831357,3.67179377877223
-7.08938227196225,3.35167988144863
-0.00445584555157952,2.57645185791957
-4.49179564018735,6.31649001442897
-3.28394661446103,1.17557241522777
-3.5139673759509,2.32952185475337
0.226954240603358,2.77533968293178
-3.40904078979978,0.505881076092601
-2.96626816292295,1.07332803809154
-5.29206095238218,4.70607360207546
-0.785363251091927,3.57812770211208
-1.31861154337415,2.78494151436794
-4.10714326401243,1.70516451203334
-1.50894443293104,2.33713754021633
-4.2280627300311,3.97575124108303
-1.46789024372587,0.959255059594989
1.18745722274295,1.75848766171443
-4.16708360214719,3.32817705475795
-4.76784048576841,5.46979602181423
-3.90419803162107,3.32584508263576
-3.55981812973508,1.94329710804927
-2.42947922249326,2.95740302407253
-0.0584658195544177,1.41066547238338
-2.99933133621702,1.4662254651736
-3.25647626419553,3.91654356324184
-2.29114363689908,1.67771883809078
-3.33665595551023,3.76552804314601
-2.81670651932248,2.22457345330226
-2.92319236298093,2.62432297074306
-2.74153123398313,2.50536187493312
-4.91578302879819,3.80050571763027
-1.3754045178462,2.82663138710964
-1.67804805536756,2.08802231156337
-3.12496767540464,0.813213725919604
0.515086788935573,1.10156311594951
-1.54869423408994,0.950452109212756
-1.95450625916013,2.93416770302761
-4.75804720421323,3.96359523140895
-2.35179279346952,2.47884615265834
-4.6300607730914,5.13707669579494
-4.79650173683652,3.48056228959072
-3.44057283897886,3.39494593941677
-3.53604851265439,3.09694846474636
-1.45015970964917,1.4964110454272
-0.173603873448461,1.41637035214412
-1.97842584152707,3.24245270096767
-4.56065855522641,5.25426753365505
-2.2701964189578,0.988233466977954
1.13606097201815,0.935033043260455
-1.09731627603063,2.04084761940944
-1.53641615410337,1.24212100111949
-4.23942337532529,6.448690732355
-0.589342664675801,1.40264089905727
-3.23037801285276,1.89949782692897
-2.43001065750608,0.686174263591647
-1.15809641380796,1.12124749028194
-5.07260618706235,3.44413598381984
-0.934527601795285,0.535505597824931
-1.71107582350263,3.73862751328456
-2.76053581734189,0.981291671628833
-5.11823902626523,3.46039875351894
-2.06534896393308,2.60440643631923
-0.51855983932504,1.20541759335506
0.256148118777186,2.56745036446559
-2.45803819199094,2.37296589219081
0.367605824274928,1.52795835339534
-2.80810294647703,2.88764460885036
-1.3369683434535,2.63682945572841
-3.49699721832761,3.72298320137966
-4.01865182419309,1.06143166625011
-5.33288631935605,4.20776518189418
-2.97606955070981,1.17722072207439
0.936849136156947,1.79419501626003
-3.00586591263303,2.27056868874538
-1.90521131058225,1.67491348587978
-5.03142509956846,5.04958089196193
-3.41016874809751,1.65363701188076
-1.26528177757749,1.00552817189205
-2.10255692501554,1.18480738007534
-2.27618489761838,1.30453731619823
-2.30697343845853,2.83851416909206
-3.58046517868528,4.27576454483974
-3.84628544350156,3.33677299820888
-8.5777245571185,12.2256120046328
1.24105300406924,2.27860554062831
-3.77140985031614,0.683864374990344
-1.93891940613279,1.32584508263576
-0.185096543030828,1.53427966439235
-2.05282090206632,1.68771477543819
-0.847868654625505,1.47075363003719
-1.77767429848203,2.1532064279269
-4.68402944107541,4.2217460473727
-7.39149580498227,3.28063948952663
-0.19969920416364,1.63946433865535
